(111, 34)
(107, 32)
(119, 34)
(115, 32)
(127, 34)
(123, 32)
(96, 34)
(100, 32)
(104, 34)
(108, 32)
(112, 34)
(116, 32)
(120, 34)
(124, 32)
(97, 34)
(101, 32)
(105, 34)
(109, 32)
(113, 34)
(117, 32)
(121, 34)
(125, 32)
(98, 34)
(102, 32)
(106, 34)
(110, 32)
(114, 34)
(118, 32)
(122, 34)
(126, 32)
(99, 34)
(103, 32)
(107, 34)
(111, 32)
(115, 34)
(119, 32)
(123, 34)
(127, 32)
(100, 50)
(96, 48)
(108, 50)
(104, 48)
(116, 50)
(112, 48)
(124, 50)
(120, 48)
(101, 50)
(97, 48)
(109, 50)
(105, 48)
(117, 50)
(113, 48)
(125, 50)
(121, 48)
(102, 50)
(98, 48)
(110, 50)
(106, 48)
(118, 50)
(114, 48)
(126, 50)
(122, 48)
(103, 50)
(99, 48)
(111, 50)
(107, 48)
(119, 50)
(115, 48)
(127, 50)
(123, 48)
(96, 50)
(100, 48)
(104, 50)
(108, 48)
(112, 50)
(116, 48)
(120, 50)
(124, 48)
(97, 50)
(101, 48)
(105, 50)
(109, 48)
(113, 50)
(117, 48)
(121, 50)
(125, 48)
(98, 50)
(102, 48)
(106, 50)
(110, 48)
(114, 50)
(118, 48)
(122, 50)
(126, 48)
(99, 50)
(103, 48)
(107, 50)
(111, 48)
(115, 50)
(119, 48)
(123, 50)
(127, 48)
(100, 66)
(96, 64)
(108, 66)
(104, 64)
(116, 66)
(112, 64)
(124, 66)
(120, 64)
(101, 66)
(97, 64)
(109, 66)
(105, 64)
(117, 66)
(113, 64)
(125, 66)
(121, 64)
(102, 66)
(98, 64)
(110, 66)
(106, 64)
(118, 66)
(114, 64)
(126, 66)
(122, 64)
(103, 66)
(99, 64)
(111, 66)
(107, 64)
(119, 66)
(115, 64)
(127, 66)
(123, 64)
(96, 66)
(100, 64)
(104, 66)
(108, 64)
(112, 66)
(116, 64)
(120, 66)
(124, 64)
(97, 66)
(101, 64)
(105, 66)
(109, 64)
(113, 66)
(117, 64)
(121, 66)
(125, 64)
(98, 66)
(102, 64)
(106, 66)
(110, 64)
(114, 66)
(118, 64)
(122, 66)
(126, 64)
(99, 66)
(103, 64)
(107, 66)
(111, 64)
(115, 66)
(119, 64)
(123, 66)
(127, 64)
(100, 82)
(96, 80)
(108, 82)
(104, 80)
(116, 82)
(112, 80)
(124, 82)
(120, 80)
(101, 82)
(97, 80)
(109, 82)
(105, 80)
(117, 82)
(113, 80)
(125, 82)
(121, 80)
(102, 82)
(98, 80)
(110, 82)
(106, 80)
(118, 82)
(114, 80)
(126, 82)
(122, 80)
(103, 82)
(99, 80)
(111, 82)
(107, 80)
(119, 82)
(115, 80)
(127, 82)
(123, 80)
(96, 82)
(100, 80)
(104, 82)
(108, 80)
(112, 82)
(116, 80)
(120, 82)
(124, 80)
(97, 82)
(101, 80)
(105, 82)
(109, 80)
(113, 82)
(117, 80)
(121, 82)
(125, 80)
(98, 82)
(102, 80)
(106, 82)
(110, 80)
(114, 82)
(118, 80)
(122, 82)
(126, 80)
(99, 82)
(103, 80)
(107, 82)
(111, 80)
(115, 82)
(119, 80)
(123, 82)
(127, 80)
(100, 98)
(96, 96)
(108, 98)
(104, 96)
(116, 98)
(112, 96)
(124, 98)
(120, 96)
(101, 98)
(97, 96)
(109, 98)
(105, 96)
(117, 98)
(113, 96)
(125, 98)
(121, 96)
(102, 98)
(98, 96)
(110, 98)
(106, 96)
(118, 98)
(114, 96)
(126, 98)
(122, 96)
(103, 98)
(99, 96)
(111, 98)
(107, 96)
(119, 98)
(115, 96)
(127, 98)
(123, 96)
(96, 98)
(100, 96)
(104, 98)
(108, 96)
(112, 98)
(116, 96)
(120, 98)
(124, 96)
(97, 98)
(101, 96)
(105, 98)
(109, 96)
(113, 98)
(117, 96)
(121, 98)
(125, 96)
(98, 98)
(102, 96)
(106, 98)
(110, 96)
(114, 98)
(118, 96)
(122, 98)
(126, 96)
(99, 98)
(103, 96)
(107, 98)
(111, 96)
(115, 98)
(119, 96)
(123, 98)
(127, 96)
(100, 114)
(96, 112)
(108, 114)
(104, 112)
(116, 114)
(112, 112)
(124, 114)
(120, 112)
(101, 114)
(97, 112)
(109, 114)
(105, 112)
(117, 114)
(113, 112)
(125, 114)
(121, 112)
(102, 114)
(98, 112)
(110, 114)
(106, 112)
(118, 114)
(114, 112)
(126, 114)
(122, 112)
(103, 114)
(99, 112)
(111, 114)
(107, 112)
(119, 114)
(115, 112)
(127, 114)
(123, 112)
(96, 114)
(100, 112)
(104, 114)
(108, 112)
(112, 114)
(116, 112)
(120, 114)
(124, 112)
(97, 114)
(101, 112)
(105, 114)
(109, 112)
(113, 114)
(117, 112)
(121, 114)
(125, 112)
(98, 114)
(102, 112)
(106, 114)
(110, 112)
(114, 114)
(118, 112)
(122, 114)
(126, 112)
(99, 114)
(103, 112)
(107, 114)
(111, 112)
(115, 114)
(119, 112)
(123, 114)
(127, 112)
(228, 2)
(224, 0)
(236, 2)
(232, 0)
(244, 2)
(240, 0)
(252, 2)
(248, 0)
(229, 2)
(225, 0)
(237, 2)
(233, 0)
(245, 2)
(241, 0)
(253, 2)
(249, 0)
(230, 2)
(226, 0)
(238, 2)
(234, 0)
(246, 2)
(242, 0)
(254, 2)
(250, 0)
(231, 2)
(227, 0)
(239, 2)
(235, 0)
(247, 2)
(243, 0)
(255, 2)
(251, 0)
(224, 2)
(228, 0)
(232, 2)
(236, 0)
(240, 2)
(244, 0)
(248, 2)
(252, 0)
(225, 2)
(229, 0)
(233, 2)
(237, 0)
(241, 2)
(245, 0)
(249, 2)
(253, 0)
(226, 2)
(230, 0)
(234, 2)
(238, 0)
(242, 2)
(246, 0)
(250, 2)
(254, 0)
(227, 2)
(231, 0)
(235, 2)
(239, 0)
(243, 2)
(247, 0)
(251, 2)
(255, 0)
(228, 18)
(224, 16)
(236, 18)
(232, 16)
(244, 18)
(240, 16)
(252, 18)
(248, 16)
(229, 18)
(225, 16)
(237, 18)
(233, 16)
(245, 18)
(241, 16)
(253, 18)
(249, 16)
(230, 18)
(226, 16)
(238, 18)
(234, 16)
(246, 18)
(242, 16)
(254, 18)
(250, 16)
(231, 18)
(227, 16)
(239, 18)
(235, 16)
(247, 18)
(243, 16)
(255, 18)
(251, 16)
(224, 18)
(228, 16)
(232, 18)
(236, 16)
(240, 18)
(244, 16)
(248, 18)
(252, 16)
(225, 18)
(229, 16)
(233, 18)
(237, 16)
(241, 18)
(245, 16)
(249, 18)
(253, 16)
(226, 18)
(230, 16)
(234, 18)
(238, 16)
(242, 18)
(246, 16)
(250, 18)
(254, 16)
(227, 18)
(231, 16)
(235, 18)
(239, 16)
(243, 18)
(247, 16)
(251, 18)
(255, 16)
(228, 34)
(224, 32)
(236, 34)
(232, 32)
(244, 34)
(240, 32)
(252, 34)
(248, 32)
(229, 34)
(225, 32)
(237, 34)
(233, 32)
(245, 34)
(241, 32)
(253, 34)
(249, 32)
(230, 34)
(226, 32)
(238, 34)
(234, 32)
(246, 34)
(242, 32)
(254, 34)
(250, 32)
(231, 34)
(227, 32)
(239, 34)
(235, 32)
(247, 34)
(243, 32)
(255, 34)
(251, 32)
(224, 34)
(228, 32)
(232, 34)
(236, 32)
(240, 34)
(244, 32)
(248, 34)
(252, 32)
(225, 34)
(229, 32)
(233, 34)
(237, 32)
(241, 34)
(245, 32)
(249, 34)
(253, 32)
(226, 34)
(230, 32)
(234, 34)
(238, 32)
(242, 34)
(246, 32)
(250, 34)
(254, 32)
(227, 34)
(231, 32)
(235, 34)
(239, 32)
(243, 34)
(247, 32)
(251, 34)
(255, 32)
(228, 50)
(224, 48)
(236, 50)
(232, 48)
(244, 50)
(240, 48)
(252, 50)
(248, 48)
(229, 50)
(225, 48)
(237, 50)
(233, 48)
(245, 50)
(241, 48)
(253, 50)
(249, 48)
(230, 50)
(226, 48)
(238, 50)
(234, 48)
(246, 50)
(242, 48)
(254, 50)
(250, 48)
(231, 50)
(227, 48)
(239, 50)
(235, 48)
(247, 50)
(243, 48)
(255, 50)
(251, 48)
(224, 50)
(228, 48)
(232, 50)
(236, 48)
(240, 50)
(244, 48)
(248, 50)
(252, 48)
(225, 50)
(229, 48)
(233, 50)
(237, 48)
(241, 50)
(245, 48)
(249, 50)
(253, 48)
(226, 50)
(230, 48)
(234, 50)
(238, 48)
(242, 50)
(246, 48)
(250, 50)
(254, 48)
(227, 50)
(231, 48)
(235, 50)
(239, 48)
(243, 50)
(247, 48)
(251, 50)
(255, 48)
(228, 66)
(224, 64)
(236, 66)
(232, 64)
(244, 66)
(240, 64)
(252, 66)
(248, 64)
(229, 66)
(225, 64)
(237, 66)
(233, 64)
(245, 66)
(241, 64)
(253, 66)
(249, 64)
(230, 66)
(226, 64)
(238, 66)
(234, 64)
(246, 66)
(242, 64)
(254, 66)
(250, 64)
(231, 66)
(227, 64)
(239, 66)
(235, 64)
(247, 66)
(243, 64)
(255, 66)
(251, 64)
(224, 66)
(228, 64)
(232, 66)
(236, 64)
(240, 66)
(244, 64)
(248, 66)
(252, 64)
(225, 66)
(229, 64)
(233, 66)
(237, 64)
(241, 66)
(245, 64)
(249, 66)
(253, 64)
(226, 66)
(230, 64)
(234, 66)
(238, 64)
(242, 66)
(246, 64)
(250, 66)
(254, 64)
(227, 66)
(231, 64)
(235, 66)
(239, 64)
(243, 66)
(247, 64)
(251, 66)
(255, 64)
(228, 82)
(224, 80)
(236, 82)
(232, 80)
(244, 82)
(240, 80)
(252, 82)
(248, 80)
(229, 82)
(225, 80)
(237, 82)
(233, 80)
(245, 82)
(241, 80)
(253, 82)
(249, 80)
(230, 82)
(226, 80)
(238, 82)
(234, 80)
(246, 82)
(242, 80)
(254, 82)
(250, 80)
(231, 82)
(227, 80)
(239, 82)
(235, 80)
(247, 82)
(243, 80)
(255, 82)
(251, 80)
(224, 82)
(228, 80)
(232, 82)
(236, 80)
(240, 82)
(244, 80)
(248, 82)
(252, 80)
(225, 82)
(229, 80)
(233, 82)
(237, 80)
(241, 82)
(245, 80)
(249, 82)
(253, 80)
(226, 82)
(230, 80)
(234, 82)
(238, 80)
(242, 82)
(246, 80)
(250, 82)
(254, 80)
(227, 82)
(231, 80)
(235, 82)
(239, 80)
(243, 82)
(247, 80)
(251, 82)
(255, 80)
(228, 98)
(224, 96)
(236, 98)
(232, 96)
(244, 98)
(240, 96)
(252, 98)
(248, 96)
(229, 98)
(225, 96)
(237, 98)
(233, 96)
(245, 98)
(241, 96)
(253, 98)
(249, 96)
(230, 98)
(226, 96)
(238, 98)
(234, 96)
(246, 98)
(242, 96)
(254, 98)
(250, 96)
(231, 98)
(227, 96)
(239, 98)
(235, 96)
(247, 98)
(243, 96)
(255, 98)
(251, 96)
(224, 98)
(228, 96)
(232, 98)
(236, 96)
(240, 98)
(244, 96)
(248, 98)
(252, 96)
(225, 98)
(229, 96)
(233, 98)
(237, 96)
(241, 98)
(245, 96)
(249, 98)
(253, 96)
(226, 98)
(230, 96)
(234, 98)
(238, 96)
(242, 98)
(246, 96)
(250, 98)
(254, 96)
(227, 98)
(231, 96)
(235, 98)
(239, 96)
(243, 98)
(247, 96)
(251, 98)
(255, 96)
(228, 114)
(224, 112)
(236, 114)
(232, 112)
(244, 114)
(240, 112)
(252, 114)
(248, 112)
(229, 114)
(225, 112)
(237, 114)
(233, 112)
(245, 114)
(241, 112)
(253, 114)
(249, 112)
(230, 114)
(226, 112)
(238, 114)
(234, 112)
(246, 114)
(242, 112)
(254, 114)
(250, 112)
(231, 114)
(227, 112)
(239, 114)
(235, 112)
(247, 114)
(243, 112)
(255, 114)
(251, 112)
(224, 114)
(228, 112)
(232, 114)
(236, 112)
(240, 114)
(244, 112)
(248, 114)
(252, 112)
(225, 114)
(229, 112)
(233, 114)
(237, 112)
(241, 114)
(245, 112)
(249, 114)
(253, 112)
(226, 114)
(230, 112)
(234, 114)
(238, 112)
(242, 114)
(246, 112)
(250, 114)
(254, 112)
(227, 114)
(231, 112)
(235, 114)
(239, 112)
(243, 114)
(247, 112)
(251, 114)
(255, 112)
(100, 3)
(96, 1)
(108, 3)
(104, 1)
(116, 3)
(112, 1)
(124, 3)
(120, 1)
(101, 3)
(97, 1)
(109, 3)
(105, 1)
(117, 3)
(113, 1)
(125, 3)
(121, 1)
(102, 3)
(98, 1)
(110, 3)
(106, 1)
(118, 3)
(114, 1)
(126, 3)
(122, 1)
(103, 3)
(99, 1)
(111, 3)
(107, 1)
(119, 3)
(115, 1)
(127, 3)
(123, 1)
(96, 3)
(100, 1)
(104, 3)
(108, 1)
(112, 3)
(116, 1)
(120, 3)
(124, 1)
(97, 3)
(101, 1)
(105, 3)
(109, 1)
(113, 3)
(117, 1)
(121, 3)
(125, 1)
(98, 3)
(102, 1)
(106, 3)
(110, 1)
(114, 3)
(118, 1)
(122, 3)
(126, 1)
(99, 3)
(103, 1)
(107, 3)
(111, 1)
(115, 3)
(119, 1)
(123, 3)
(127, 1)
(100, 19)
(96, 17)
(108, 19)
(104, 17)
(116, 19)
(112, 17)
(124, 19)
(120, 17)
(101, 19)
(97, 17)
(109, 19)
(105, 17)
(117, 19)
(113, 17)
(125, 19)
(121, 17)
(102, 19)
(98, 17)
(110, 19)
(106, 17)
(118, 19)
(114, 17)
(126, 19)
(122, 17)
(103, 19)
(99, 17)
(111, 19)
(107, 17)
(119, 19)
(115, 17)
(127, 19)
(123, 17)
(96, 19)
(100, 17)
(104, 19)
(108, 17)
(112, 19)
(116, 17)
(120, 19)
(124, 17)
(97, 19)
(101, 17)
(105, 19)
(109, 17)
(113, 19)
(117, 17)
(121, 19)
(125, 17)
(98, 19)
(102, 17)
(106, 19)
(110, 17)
(114, 19)
(118, 17)
(122, 19)
(126, 17)
(99, 19)
(103, 17)
(107, 19)
(111, 17)
(115, 19)
(119, 17)
(123, 19)
(127, 17)
(100, 35)
(96, 33)
(108, 35)
(104, 33)
(116, 35)
(112, 33)
(124, 35)
(120, 33)
(101, 35)
(97, 33)
(109, 35)
(105, 33)
(117, 35)
(113, 33)
(125, 35)
(121, 33)
(102, 35)
(98, 33)
(110, 35)
(106, 33)
(118, 35)
(114, 33)
(126, 35)
(122, 33)
(103, 35)
(99, 33)
(111, 35)
(107, 33)
(119, 35)
(115, 33)
(127, 35)
(123, 33)
(96, 35)
(100, 33)
(104, 35)
(108, 33)
(112, 35)
(116, 33)
(120, 35)
(124, 33)
(97, 35)
(101, 33)
(105, 35)
(109, 33)
(113, 35)
(117, 33)
(121, 35)
(125, 33)
(98, 35)
(102, 33)
(106, 35)
(110, 33)
(114, 35)
(118, 33)
(122, 35)
(126, 33)
(99, 35)
(103, 33)
(107, 35)
(111, 33)
(115, 35)
(119, 33)
(123, 35)
(127, 33)
(100, 51)
(96, 49)
(108, 51)
(104, 49)
(116, 51)
(112, 49)
(124, 51)
(120, 49)
(101, 51)
(97, 49)
(109, 51)
(105, 49)
(117, 51)
(113, 49)
(125, 51)
(121, 49)
(102, 51)
(98, 49)
(110, 51)
(106, 49)
(118, 51)
(114, 49)
(126, 51)
(122, 49)
(103, 51)
(99, 49)
(111, 51)
(107, 49)
(119, 51)
(115, 49)
(127, 51)
(123, 49)
(96, 51)
(100, 49)
(104, 51)
(108, 49)
(112, 51)
(116, 49)
(120, 51)
(124, 49)
(97, 51)
(101, 49)
(105, 51)
(109, 49)
(113, 51)
(117, 49)
(121, 51)
(125, 49)
(98, 51)
(102, 49)
(106, 51)
(110, 49)
(114, 51)
(118, 49)
(122, 51)
(126, 49)
(99, 51)
(103, 49)
(107, 51)
(111, 49)
(115, 51)
(119, 49)
(123, 51)
(127, 49)
(100, 67)
(96, 65)
(108, 67)
(104, 65)
(116, 67)
(112, 65)
(124, 67)
(120, 65)
(101, 67)
(97, 65)
(109, 67)
(105, 65)
(117, 67)
(113, 65)
(125, 67)
(121, 65)
(102, 67)
(98, 65)
(110, 67)
(106, 65)
(118, 67)
(114, 65)
(126, 67)
(122, 65)
(103, 67)
(99, 65)
(111, 67)
(107, 65)
(119, 67)
(115, 65)
(127, 67)
(123, 65)
(96, 67)
(100, 65)
(104, 67)
(108, 65)
(112, 67)
(116, 65)
(120, 67)
(124, 65)
(97, 67)
(101, 65)
(105, 67)
(109, 65)
(113, 67)
(117, 65)
(121, 67)
(125, 65)
(98, 67)
(102, 65)
(106, 67)
(110, 65)
(114, 67)
(118, 65)
(122, 67)
(126, 65)
(99, 67)
(103, 65)
(107, 67)
(111, 65)
(115, 67)
(119, 65)
(123, 67)
(127, 65)
(100, 83)
(96, 81)
(108, 83)
(104, 81)
(116, 83)
(112, 81)
(124, 83)
(120, 81)
(101, 83)
(97, 81)
(109, 83)
(105, 81)
(117, 83)
(113, 81)
(125, 83)
(121, 81)
(102, 83)
(98, 81)
(110, 83)
(106, 81)
(118, 83)
(114, 81)
(126, 83)
(122, 81)
(103, 83)
(99, 81)
(111, 83)
(107, 81)
(119, 83)
(115, 81)
(127, 83)
(123, 81)
(96, 83)
(100, 81)
(104, 83)
(108, 81)
(112, 83)
(116, 81)
(120, 83)
(124, 81)
(97, 83)
(101, 81)
(105, 83)
(109, 81)
(113, 83)
(117, 81)
(121, 83)
(125, 81)
(98, 83)
(102, 81)
(106, 83)
(110, 81)
(114, 83)
(118, 81)
(122, 83)
(126, 81)
(99, 83)
(103, 81)
(107, 83)
(111, 81)
(115, 83)
(119, 81)
(123, 83)
(127, 81)
(100, 99)
(96, 97)
(108, 99)
(104, 97)
(116, 99)
(112, 97)
(124, 99)
(120, 97)
(101, 99)
(97, 97)
(109, 99)
(105, 97)
(117, 99)
(113, 97)
(125, 99)
(121, 97)
(102, 99)
(98, 97)
(110, 99)
(106, 97)
(118, 99)
(114, 97)
(126, 99)
(122, 97)
(103, 99)
(99, 97)
(111, 99)
(107, 97)
(119, 99)
(115, 97)
(127, 99)
(123, 97)
(96, 99)
(100, 97)
(104, 99)
(108, 97)
(112, 99)
(116, 97)
(120, 99)
(124, 97)
(97, 99)
(101, 97)
(105, 99)
(109, 97)
(113, 99)
(117, 97)
(121, 99)
(125, 97)
(98, 99)
(102, 97)
(106, 99)
(110, 97)
(114, 99)
(118, 97)
(122, 99)
(126, 97)
(99, 99)
(103, 97)
(107, 99)
(111, 97)
(115, 99)
(119, 97)
(123, 99)
(127, 97)
(100, 115)
(96, 113)
(108, 115)
(104, 113)
(116, 115)
(112, 113)
(124, 115)
(120, 113)
(101, 115)
(97, 113)
(109, 115)
(105, 113)
(117, 115)
(113, 113)
(125, 115)
(121, 113)
(102, 115)
(98, 113)
(110, 115)
(106, 113)
(118, 115)
(114, 113)
(126, 115)
(122, 113)
(103, 115)
(99, 113)
(111, 115)
(107, 113)
(119, 115)
(115, 113)
(127, 115)
(123, 113)
(96, 115)
(100, 113)
(104, 115)
(108, 113)
(112, 115)
(116, 113)
(120, 115)
(124, 113)
(97, 115)
(101, 113)
(105, 115)
(109, 113)
(113, 115)
(117, 113)
(121, 115)
(125, 113)
(98, 115)
(102, 113)
(106, 115)
(110, 113)
(114, 115)
(118, 113)
(122, 115)
(126, 113)
(99, 115)
(103, 113)
(107, 115)
(111, 113)
(115, 115)
(119, 113)
(123, 115)
(127, 113)
(228, 3)
(224, 1)
(236, 3)
(232, 1)
(244, 3)
(240, 1)
(252, 3)
(248, 1)
(229, 3)
(225, 1)
(237, 3)
(233, 1)
(245, 3)
(241, 1)
(253, 3)
(249, 1)
(230, 3)
(226, 1)
(238, 3)
(234, 1)
(246, 3)
(242, 1)
(254, 3)
(250, 1)
(231, 3)
(227, 1)
(239, 3)
(235, 1)
(247, 3)
(243, 1)
(255, 3)
(251, 1)
(224, 3)
(228, 1)
(232, 3)
(236, 1)
(240, 3)
(244, 1)
(248, 3)
(252, 1)
(225, 3)
(229, 1)
(233, 3)
(237, 1)
(241, 3)
(245, 1)
(249, 3)
(253, 1)
(226, 3)
(230, 1)
(234, 3)
(238, 1)
(242, 3)
(246, 1)
(250, 3)
(254, 1)
(227, 3)
(231, 1)
(235, 3)
(239, 1)
(243, 3)
(247, 1)
(251, 3)
(255, 1)
(228, 19)
(224, 17)
(236, 19)
(232, 17)
(244, 19)
(240, 17)
(252, 19)
(248, 17)
(229, 19)
(225, 17)
(237, 19)
(233, 17)
(245, 19)
(241, 17)
(253, 19)
(249, 17)
(230, 19)
(226, 17)
(238, 19)
(234, 17)
(246, 19)
(242, 17)
(254, 19)
(250, 17)
(231, 19)
(227, 17)
(239, 19)
(235, 17)
(247, 19)
(243, 17)
(255, 19)
(251, 17)
(224, 19)
(228, 17)
(232, 19)
(236, 17)
(240, 19)
(244, 17)
(248, 19)
(252, 17)
(225, 19)
(229, 17)
(233, 19)
(237, 17)
(241, 19)
(245, 17)
(249, 19)
(253, 17)
(226, 19)
(230, 17)
(234, 19)
(238, 17)
(242, 19)
(246, 17)
(250, 19)
(254, 17)
(227, 19)
(231, 17)
(235, 19)
(239, 17)
(243, 19)
(247, 17)
(251, 19)
(255, 17)
(228, 35)
(224, 33)
(236, 35)
(232, 33)
(244, 35)
(240, 33)
(252, 35)
(248, 33)
(229, 35)
(225, 33)
(237, 35)
(233, 33)
(245, 35)
(241, 33)
(253, 35)
(249, 33)
(230, 35)
(226, 33)
(238, 35)
(234, 33)
(246, 35)
(242, 33)
(254, 35)
(250, 33)
(231, 35)
(227, 33)
(239, 35)
(235, 33)
(247, 35)
(243, 33)
(255, 35)
(251, 33)
(224, 35)
(228, 33)
(232, 35)
(236, 33)
(240, 35)
(244, 33)
(248, 35)
(252, 33)
(225, 35)
(229, 33)
(233, 35)
(237, 33)
(241, 35)
(245, 33)
(249, 35)
(253, 33)
(226, 35)
(230, 33)
(234, 35)
(238, 33)
(242, 35)
(246, 33)
(250, 35)
(254, 33)
(227, 35)
(231, 33)
(235, 35)
(239, 33)
(243, 35)
(247, 33)
(251, 35)
(255, 33)
(228, 51)
(224, 49)
(236, 51)
(232, 49)
(244, 51)
(240, 49)
(252, 51)
(248, 49)
(229, 51)
(225, 49)
(237, 51)
(233, 49)
(245, 51)
(241, 49)
(253, 51)
(249, 49)
(230, 51)
(226, 49)
(238, 51)
(234, 49)
(246, 51)
(242, 49)
(254, 51)
(250, 49)
(231, 51)
(227, 49)
(239, 51)
(235, 49)
(247, 51)
(243, 49)
(255, 51)
(251, 49)
(224, 51)
(228, 49)
(232, 51)
(236, 49)
(240, 51)
(244, 49)
(248, 51)
(252, 49)
(225, 51)
(229, 49)
(233, 51)
(237, 49)
(241, 51)
(245, 49)
(249, 51)
(253, 49)
(226, 51)
(230, 49)
(234, 51)
(238, 49)
(242, 51)
(246, 49)
(250, 51)
(254, 49)
(227, 51)
(231, 49)
(235, 51)
(239, 49)
(243, 51)
(247, 49)
(251, 51)
(255, 49)
(228, 67)
(224, 65)
(236, 67)
(232, 65)
(244, 67)
(240, 65)
(252, 67)
(248, 65)
(229, 67)
(225, 65)
(237, 67)
(233, 65)
(245, 67)
(241, 65)
(253, 67)
(249, 65)
(230, 67)
(226, 65)
(238, 67)
(234, 65)
(246, 67)
(242, 65)
(254, 67)
(250, 65)
(231, 67)
(227, 65)
(239, 67)
(235, 65)
(247, 67)
(243, 65)
(255, 67)
(251, 65)
(224, 67)
(228, 65)
(232, 67)
(236, 65)
(240, 67)
(244, 65)
(248, 67)
(252, 65)
(225, 67)
(229, 65)
(233, 67)
(237, 65)
(241, 67)
(245, 65)
(249, 67)
(253, 65)
(226, 67)
(230, 65)
(234, 67)
(238, 65)
(242, 67)
(246, 65)
(250, 67)
(254, 65)
(227, 67)
(231, 65)
(235, 67)
(239, 65)
(243, 67)
(247, 65)
(251, 67)
(255, 65)
(228, 83)
(224, 81)
(236, 83)
(232, 81)
(244, 83)
(240, 81)
(252, 83)
(248, 81)
(229, 83)
(225, 81)
(237, 83)
(233, 81)
(245, 83)
(241, 81)
(253, 83)
(249, 81)
(230, 83)
(226, 81)
(238, 83)
(234, 81)
(246, 83)
(242, 81)
(254, 83)
(250, 81)
(231, 83)
(227, 81)
(239, 83)
(235, 81)
(247, 83)
(243, 81)
(255, 83)
(251, 81)
(224, 83)
(228, 81)
(232, 83)
(236, 81)
(240, 83)
(244, 81)
(248, 83)
(252, 81)
(225, 83)
(229, 81)
(233, 83)
(237, 81)
(241, 83)
(245, 81)
(249, 83)
(253, 81)
(226, 83)
(230, 81)
(234, 83)
(238, 81)
(242, 83)
(246, 81)
(250, 83)
(254, 81)
(227, 83)
(231, 81)
(235, 83)
(239, 81)
(243, 83)
(247, 81)
(251, 83)
(255, 81)
(228, 99)
(224, 97)
(236, 99)
(232, 97)
(244, 99)
(240, 97)
(252, 99)
(248, 97)
(229, 99)
(225, 97)
(237, 99)
(233, 97)
(245, 99)
(241, 97)
(253, 99)
(249, 97)
(230, 99)
(226, 97)
(238, 99)
(234, 97)
(246, 99)
(242, 97)
(254, 99)
(250, 97)
(231, 99)
(227, 97)
(239, 99)
(235, 97)
(247, 99)
(243, 97)
(255, 99)
(251, 97)
(224, 99)
(228, 97)
(232, 99)
(236, 97)
(240, 99)
(244, 97)
(248, 99)
(252, 97)
(225, 99)
(229, 97)
(233, 99)
(237, 97)
(241, 99)
(245, 97)
(249, 99)
(253, 97)
(226, 99)
(230, 97)
(234, 99)
(238, 97)
(242, 99)
(246, 97)
(250, 99)
(254, 97)
(227, 99)
(231, 97)
(235, 99)
(239, 97)
(243, 99)
(247, 97)
(251, 99)
(255, 97)
(228, 115)
(224, 113)
(236, 115)
(232, 113)
(244, 115)
(240, 113)
(252, 115)
(248, 113)
(229, 115)
(225, 113)
(237, 115)
(233, 113)
(245, 115)
(241, 113)
(253, 115)
(249, 113)
(230, 115)
(226, 113)
(238, 115)
(234, 113)
(246, 115)
(242, 113)
(254, 115)
(250, 113)
(231, 115)
(227, 113)
(239, 115)
(235, 113)
(247, 115)
(243, 113)
(255, 115)
(251, 113)
(224, 115)
(228, 113)
(232, 115)
(236, 113)
(240, 115)
(244, 113)
(248, 115)
(252, 113)
(225, 115)
(229, 113)
(233, 115)
(237, 113)
(241, 115)
(245, 113)
(249, 115)
(253, 113)
(226, 115)
(230, 113)
(234, 115)
(238, 113)
(242, 115)
(246, 113)
(250, 115)
(254, 113)
(227, 115)
(231, 113)
(235, 115)
(239, 113)
(243, 115)
(247, 113)
(251, 115)
(255, 113)
(96, 6)
(100, 4)
(104, 6)
(108, 4)
(112, 6)
(116, 4)
(120, 6)
(124, 4)
(97, 6)
(101, 4)
(105, 6)
(109, 4)
(113, 6)
(117, 4)
(121, 6)
(125, 4)
(98, 6)
(102, 4)
(106, 6)
(110, 4)
(114, 6)
(118, 4)
(122, 6)
(126, 4)
(99, 6)
(103, 4)
(107, 6)
(111, 4)
(115, 6)
(119, 4)
(123, 6)
(127, 4)
(100, 6)
(96, 4)
(108, 6)
(104, 4)
(116, 6)
(112, 4)
(124, 6)
(120, 4)
(101, 6)
(97, 4)
(109, 6)
(105, 4)
(117, 6)
(113, 4)
(125, 6)
(121, 4)
(102, 6)
(98, 4)
(110, 6)
(106, 4)
(118, 6)
(114, 4)
(126, 6)
(122, 4)
(103, 6)
(99, 4)
(111, 6)
(107, 4)
(119, 6)
(115, 4)
(127, 6)
(123, 4)
(96, 22)
(100, 20)
(104, 22)
(108, 20)
(112, 22)
(116, 20)
(120, 22)
(124, 20)
(97, 22)
(101, 20)
(105, 22)
(109, 20)
(113, 22)
(117, 20)
(121, 22)
(125, 20)
(98, 22)
(102, 20)
(106, 22)
(110, 20)
(114, 22)
(118, 20)
(122, 22)
(126, 20)
(99, 22)
(103, 20)
(107, 22)
(111, 20)
(115, 22)
(119, 20)
(123, 22)
(127, 20)
(100, 22)
(96, 20)
(108, 22)
(104, 20)
(116, 22)
(112, 20)
(124, 22)
(120, 20)
(101, 22)
(97, 20)
